H3K27me3H3K18acH2BK15ac,3384
H3K9acH2BK120acH2BK12ac,3374
H3K9acH3K4acH2BK12ac,3358
H4K91acH2BK20acH3K23me2,3350
H2AK5acH2BK5acH3K23me2,3327
H3K9acH3K18acH2BK20ac,3325
H3K79me1H2AK5acH2BK5ac,3311
H3K27me3H3K18acH2BK12ac,3306
H3K9acH2BK120acH4K5ac,3302
H3K27acH4K5acH2BK20ac,3291
H3K4meH2BK5acH3K56ac,3289
H3K18acH3K56acH2BK20ac,3288
H3K27acH3K4meH3K4ac,3286
H2BK15acH4K91acH3K56ac,3281
H3K27acH3K4acH2BK20ac,3278
H4K91acH3K56acH2BK20ac,3269
H3K4me3H2BK20acH3K23me2,3247
H4K8acH3K4acH2BK20ac,3241
H3K20meH3K4meH3K79me1,3240
H3K4meH3K9acH4K5ac,3225
H2BK12acH4K5acH3K23me2,3202
H3K4acH2BK120acH3K56ac,3197
H3K4me3H2AK5acH4K91ac,3194
H3K4me3H2BK120acH3K56ac,3189
H3K4me3H2BK15acH2BK20ac,3179
H3K4me3H3K27acH2BK120ac,3172
H3K27me3H3K18acH4K91ac,3171
H2BK12acH2BK20acH3K23me2,3169
H2BK15acH2BK20acH3K23me2,3166
H3K4me3H3K4meH2BK120ac,3166
H3K4me3H2AK5acH2BK5ac,3159
H3K9acH4K8acH2BK120ac,3133
H3K9acH2AK5acH2BK5ac,3130
H3K9acH3K18acH2AK5ac,3122
H3K27me3H3K4me2H2BK20ac,3105
H3K9acH2BK15acH4K5ac,3087
H3K4me3H3K27me3H4K91ac,3075
H3K4me3H3K9acH2AK5ac,3075
H3K4meH3K9acH2BK15ac,3072
H3K4me2H3K9acH3K79me1,3070
H3K4me3H3K4meH2AK5ac,3048
H2AK5acH4K91acH3K23me2,3046
H3K27acH3K4acH2AK5ac,3022
H3K9acH2BK120acH3K56ac,3022
H2BK12acH3K56acH3K23me2,3014
H3K4me2H3K79me1H2BK5ac,3013
H3K20meH3K79me1H2BK5ac,3012
H3K27acH2AK5acH4K5ac,3006
H3K4meH2BK20acH3K23me2,2991
H3K18acH3K79me1H2BK5ac,2990
H3K4me2H3K79me2H2BK5ac,2977
H3K4meH3K18acH3K79me1,2976
H2AK5acH2BK15acH3K23me2,2956
H2AK5acH2BK15acH4K5ac,2942
H3K4me3H2BK15acH3K56ac,2942
H3K4me3H3K9acH3K79me1,2934
H3K4me3H3K4meH3K56ac,2934
H2BK5acH2BK15acH3K56ac,2919
H3K27acH2BK12acH3K23me2,2919
H4K8acH4K5acH2BK20ac,2909
H3K27acH3K4meH3K9ac,2900
H3K27me3H3K4meH4K91ac,2898
H3K4me3H3K4acH2BK15ac,2888
H2AK5acH2BK12acH3K23me2,2885
H3K4me3H2BK5acH2BK20ac,2884
H3K4me3H3K4acH2BK120ac,2863
H3K18acH2AK5acH3K56ac,2857
H3K18acH2AK5acH3K23me2,2857
H3K9acH4K91acH2BK20ac,2845
H2AK5acH4K91acH3K56ac,2835
H3K4acH4K5acH3K23me2,2833
H3K27me3H3K4me2H3K9ac,2823
H3K4me3H3K27me3H3K9ac,2812
H3K4me3H2AK5acH3K23me2,2800
H3K9acH2AK5acH4K91ac,2795
H3K27me3H3K4meH2BK20ac,2793
H3K4meH3K79me1H2AK5ac,2787
H2BK120acH2BK5acH3K23me2,2786
H3K20meH3K4me2H3K79me2,2782
H3K4me3H2AK5acH2BK12ac,2775
H4K8acH3K4acH2AK5ac,2772
H3K79me1H2BK5acH4K91ac,2771
H3K9acH2BK120acH3K23me2,2759
H4K8acH3K79me1H2BK5ac,2753
H3K27acH3K4meH2BK15ac,2746
H2AK5acH2BK5acH3K56ac,2743
H3K4me2H3K79me2H3K23me2,2738
H2BK120acH2BK12acH3K23me2,2738
H3K79me1H2BK12acH2BK5ac,2726
H2BK120acH3K56acH2BK20ac,2720
H3K4me2H3K79me1H3K23me2,2717
H3K79me1H2BK5acH2BK15ac,2712
H3K27me3H2BK12acH2BK15ac,2708
H3K4me2H3K56acH2BK20ac,2703
H2BK12acH3K56acH2BK20ac,2696
H3K4acH2BK12acH3K23me2,2692
H3K4acH3K56acH3K23me2,2687
H3K27acH2BK15acH4K5ac,2675
H3K4meH2BK12acH3K56ac,2671
H3K4me3H4K8acH2BK20ac,2669
H3K4me3H3K9acH2BK20ac,2664
H3K4me3H3K79me2H3K23me2,2658
H3K9acH2BK12acH2BK20ac,2652
H2BK5acH3K56acH2BK20ac,2652
H3K4me3H2BK120acH2BK15ac,2624
H2BK5acH2BK20acH3K23me2,2612
H3K4me2H3K18acH3K79me1,2609
H3K9acH2BK15acH3K56ac,2602
H3K4me3H3K27acH3K4me,2578
H3K4meH3K56acH4K5ac,2578
H3K27acH3K9acH2BK15ac,2574
H3K4meH3K4me2H3K79me2,2571
H3K4me3H3K79me1H3K23me2,2564
H3K4me2H2AK5acH3K56ac,2557
H3K9acH2BK5acH2BK20ac,2556
H4K8acH2AK5acH2BK120ac,2554
H3K4meH3K9acH3K56ac,2537
H3K27me3H3K18acH2BK20ac,2534
H3K4meH3K79me1H2BK15ac,2505
H3K27acH4K8acH2BK120ac,2501
H4K8acH2BK120acH3K56ac,2499
H3K9acH3K4acH2BK120ac,2496
H3K4me3H2BK120acH2BK20ac,2486
H3K4meH3K9acH3K4ac,2485
H3K4me3H3K79me2H2BK5ac,2459
H3K4me3H3K27acH2BK15ac,2458
H3K4meH4K8acH3K56ac,2445
H3K4meH4K5acH3K23me2,2427
H4K8acH2BK15acH3K56ac,2426
H3K4meH3K79me1H4K91ac,2420
H3K20meH3K4meH2BK5ac,2419
H3K4meH3K4acH3K23me2,2414
H3K9acH2AK5acH2BK12ac,2407
H3K27acH2BK120acH2BK15ac,2403
H3K4meH3K79me2H3K79me1,2397
H3K27me3H2BK15acH2BK20ac,2395
H3K4acH2BK15acH3K23me2,2390
H3K4me3H4K8acH2AK5ac,2384
H3K4me2H3K79me2H3K79me1,2378
H2BK15acH4K5acH3K23me2,2367
H3K4me3H3K4meH3K79me1,2366
H2BK12acH2BK15acH3K56ac,2363
H3K27acH2BK15acH2BK20ac,2359
H3K4meH2AK5acH3K23me2,2358
H3K27me3H2BK12acH3K23me2,2353
H3K4meH2BK120acH3K56ac,2351
H3K4meH3K79me1H2BK12ac,2349
H3K27me3H4K8acH4K91ac,2349
H3K20meH3K4meH3K79me2,2348
H3K4me2H3K79me2H3K18ac,2340
H3K79me1H2AK5acH2BK15ac,2340
H4K8acH2AK5acH4K5ac,2339
H2BK15acH3K56acH4K5ac,2329
H3K27me3H2BK15acH3K23me2,2327
H4K8acH2BK120acH3K23me2,2325
H3K79me2H3K9acH2BK5ac,2321
H3K18acH3K79me1H4K91ac,2320
H3K27acH3K4meH4K8ac,2318
H3K4meH3K4acH3K56ac,2316
H3K27me3H2BK15acH4K91ac,2303
H3K4me3H3K20meH3K4me,2297
H2AK5acH2BK12acH3K56ac,2294
H3K79me1H2AK5acH2BK12ac,2291
H3K79me2H3K9acH3K23me2,2276
H3K27me3H4K8acH2BK15ac,2263
H3K27acH3K4acH3K23me2,2227
H3K4meH2BK120acH3K23me2,2213
H3K4meH3K9acH2BK20ac,2208
H3K79me2H3K79me1H2BK5ac,2201
H3K79me2H3K18acH2BK5ac,2197
H3K4meH3K9acH2BK120ac,2186
H3K20meH3K4me2H3K23me2,2183
H3K4me3H2AK5acH2BK15ac,2167
H3K4meH3K56acH2BK20ac,2148
H3K27acH3K9acH2AK5ac,2146
H3K4meH3K9acH2AK5ac,2142
H3K27acH3K4acH2BK15ac,2137
H2BK120acH4K5acH3K23me2,2126
H3K27me3H2BK12acH2BK20ac,2119
H3K27acH4K8acH2BK15ac,2116
H3K9acH3K4acH2BK15ac,2116
H3K4me2H4K8acH3K79me1,2107
H3K4me3H3K27me3H2BK20ac,2105
H3K27acH3K4meH3K56ac,2103
H2BK120acH2BK15acH3K23me2,2100
H2AK5acH2BK20acH3K23me2,2097
H3K9acH3K79me1H3K23me2,2097
H3K4acH3K56acH2BK20ac,2093
H2BK15acH3K56acH3K23me2,2090
H3K20meH3K4me2H3K79me1,2078
H3K27me3H4K8acH2BK12ac,2078
H3K4me2H3K79me1H4K91ac,2062
H3K27me3H3K9acH3K23me2,2051
H3K27me3H2BK12acH4K91ac,2042
H3K27me3H4K91acH3K23me2,2042
H3K27me3H3K9acH3K18ac,2040
H3K20meH3K27me3H3K4me2,2036
H3K4me3H3K20meH3K23me2,2035
H3K56acH4K5acH2BK20ac,2029
H3K27acH2AK5acH2BK15ac,2015
H3K79me1H2AK5acH4K91ac,2009
H3K4meH3K56acH3K23me2,1983
H3K9acH2AK5acH3K23me2,1979
H3K27me3H3K4me2H2AK5ac,1975
H3K18acH3K79me1H2AK5ac,1973
H3K4acH2AK5acH3K56ac,1969
H2BK120acH2BK20acH3K23me2,1964
H3K27acH2AK5acH3K56ac,1964
H3K18acH3K79me1H2BK15ac,1954
H3K4me3H3K79me2H3K18ac,1946
H3K4acH2BK120acH3K23me2,1943
H3K20meH3K4meH3K18ac,1942
H3K20meH3K4me2H3K18ac,1938
H3K18acH3K79me1H2BK12ac,1926
H3K9acH4K8acH2AK5ac,1926
H3K79me1H2BK15acH4K91ac,1922
H2AK5acH2BK120acH3K56ac,1920
H3K4meH4K8acH3K79me1,1919
H3K4me3H3K79me1H2BK5ac,1914
H3K4me3H4K5acH2BK20ac,1914
H3K9acH2BK120acH2BK20ac,1908
H3K4me2H3K79me2H4K8ac,1904
H3K79me1H2BK12acH2BK15ac,1891
H3K27me3H3K9acH4K8ac,1888
H2AK5acH3K56acH4K5ac,1883
H3K9acH2BK120acH2BK15ac,1882
H3K27acH2BK15acH3K56ac,1877
H2BK120acH3K56acH3K23me2,1873
H3K27acH3K56acH2BK20ac,1869
H3K20meH3K4me2H3K9ac,1861
H3K27me3H3K4meH2AK5ac,1853
H4K8acH2BK20acH3K23me2,1849
H3K4meH2BK15acH3K56ac,1849
H3K4acH2BK15acH3K56ac,1846
H3K79me1H2BK12acH4K91ac,1839
H3K20meH3K79me2H2BK5ac,1824
H3K79me2H3K9acH3K18ac,1818
H4K8acH2AK5acH3K23me2,1810
H3K4me3H3K27acH2AK5ac,1802
H3K27acH3K9acH2BK20ac,1801
H3K20meH3K4me2H2BK5ac,1800
H3K27me3H2AK5acH2BK15ac,1794
H3K4meH3K79me2H2BK5ac,1790
H3K4me3H3K79me2H4K8ac,1783
H3K9acH3K79me1H2BK5ac,1773
H3K9acH2AK5acH4K5ac,1773
H3K4me3H3K20meH3K9ac,1766
H3K4me3H3K4acH2AK5ac,1760
H3K27me3H4K91acH2BK20ac,1759
H3K4me2H3K79me2H4K91ac,1757
H3K4me3H2AK5acH4K5ac,1752
H3K4me3H3K4acH2BK20ac,1751
H3K4me2H3K79me2H3K56ac,1747
H2BK120acH2BK15acH3K56ac,1740
H3K79me2H2BK5acH4K91ac,1731
H3K79me1H2BK5acH3K23me2,1725
H3K4me3H3K79me2H3K56ac,1724
H3K20meH3K27me3H3K4me,1716
H3K9acH2BK15acH2BK20ac,1714
H3K79me2H3K9acH4K8ac,1713
H2AK5acH3K56acH2BK20ac,1710
H3K4me3H4K8acH3K79me1,1701
H3K9acH4K8acH2BK20ac,1698
H3K79me2H3K9acH3K56ac,1696
H3K4me3H3K18acH3K79me1,1691
H3K9acH2BK20acH3K23me2,1687
H3K27acH2BK120acH3K23me2,1686
H3K79me2H4K8acH2BK5ac,1685
H3K4me2H3K79me1H2AK5ac,1683
H3K4me3H3K20meH3K79me2,1683
H3K4meH2AK5acH3K56ac,1683
H3K20meH4K8acH3K79me1,1679
H3K27acH3K4me2H3K79me2,1665
H3K79me1H2BK5acH2BK20ac,1664
H3K4meH3K9acH3K79me1,1662
H3K9acH4K5acH2BK20ac,1653
H3K4meH3K79me1H2BK20ac,1642
H3K20meH3K36me3H3K79me1,1636
H3K27me3H2AK5acH2BK12ac,1629
H3K9acH3K4acH2AK5ac,1624
H3K27acH4K8acH2AK5ac,1624
H3K4acH2AK5acH3K23me2,1621
H3K4meH3K79me1H3K23me2,1610
H3K4me2H3K79me1H2BK12ac,1606
H3K79me2H3K18acH4K91ac,1603
H3K9acH2AK5acH3K56ac,1603
H3K4me3H2AK5acH3K56ac,1587
H3K79me1H2BK15acH2BK20ac,1586
H3K20meH3K4me2H4K8ac,1579
H3K79me1H2AK5acH2BK20ac,1576
H3K4me3H2AK5acH2BK20ac,1573
H3K4me3H3K79me2H3K79me1,1557
H3K4acH2BK20acH3K23me2,1557
H3K20meH4K8acH2BK5ac,1556
H3K4me3H3K79me2H4K91ac,1548
H3K4me2H3K79me1H2BK15ac,1546
H4K8acH3K18acH3K79me1,1543
H3K9acH4K8acH3K79me1,1543
H3K27me3H3K4me2H2BK120ac,1540
H3K4me3H3K4meH3K79me2,1539
H3K27acH2BK15acH3K23me2,1537
H3K79me2H2BK5acH3K23me2,1525
H3K20meH3K4meH2BK12ac,1524
H3K4me3H3K27acH2BK20ac,1523
H3K27acH3K79me2H2BK5ac,1514
H3K4me3H3K27acH3K79me2,1512
H3K27acH3K4meH3K23me2,1505
H3K20meH3K4meH2AK5ac,1501
H3K27acH3K79me2H3K9ac,1493
H3K9acH3K18acH3K79me1,1486
H3K20meH3K4meH2BK15ac,1474
H2BK15acH3K56acH2BK20ac,1473
H3K79me2H3K9acH4K91ac,1471
H3K20meH3K4meH4K8ac,1469
H3K79me2H2BK5acH3K56ac,1466
H3K27me3H3K4me2H3K4ac,1459
H4K8acH3K79me1H4K91ac,1457
H3K27me3H2BK20acH3K23me2,1428
H3K9acH2AK5acH2BK15ac,1420
H3K79me1H2BK12acH2BK20ac,1420
H3K4me3H2AK5acH2BK120ac,1404
H3K4me3H3K56acH2BK20ac,1400
H3K27me3H3K18acH2BK120ac,1397
H3K79me1H4K91acH2BK20ac,1397
H3K79me2H2AK5acH2BK5ac,1394
H3K27me3H3K4meH3K9ac,1387
H3K27acH4K8acH2BK20ac,1384
H3K18acH3K79me1H2BK20ac,1377
H3K27me3H3K18acH2AK5ac,1359
H4K8acH2AK5acH3K56ac,1357
H3K20meH3K79me1H2AK5ac,1351
H3K4me3H3K79me1H4K91ac,1349
H3K20meH3K4meH3K23me2,1346
H3K27me3H3K4me2H2BK5ac,1342
H3K9acH2AK5acH2BK120ac,1337
H3K79me2H3K79me1H2AK5ac,1336
H3K20meH3K18acH2BK5ac,1329
H3K4acH3K79me1H2BK5ac,1320
H3K27acH3K79me2H3K18ac,1319
H3K18acH3K79me1H3K23me2,1318
H3K27me3H2AK5acH2BK20ac,1315
H3K9acH3K4acH2BK20ac,1313
H3K27me3H4K8acH2BK20ac,1302
H3K79me2H2BK12acH2BK5ac,1294
H3K79me2H4K8acH3K18ac,1293
H3K20meH3K4me2H2BK12ac,1292
H3K79me2H3K18acH3K56ac,1284
H4K8acH3K79me1H3K23me2,1281
H3K4me3H3K20meH3K18ac,1256
H3K20meH3K9acH3K23me2,1250
H3K27me3H3K4meH2BK120ac,1248
H3K9acH3K56acH2BK20ac,1246
H2AK5acH2BK120acH3K23me2,1241
H4K5acH2BK20acH3K23me2,1240
H3K27me3H3K18acH3K4ac,1237
H3K9acH2AK5acH2BK20ac,1233
H3K20meH2AK5acH2BK5ac,1229
H3K4me2H3K79me2H4K5ac,1219
H4K8acH3K56acH2BK20ac,1204
H3K27me3H3K9acH4K91ac,1203
H3K4acH3K79me1H4K91ac,1201
H3K27acH3K4me2H3K79me1,1196
H3K4me3H3K20meH4K8ac,1194
H3K4meH3K79me2H3K18ac,1193
H3K4me3H3K27me3H3K4ac,1189
H3K4me3H3K27me3H2BK120ac,1187
H4K8acH3K79me1H2AK5ac,1183
H3K79me1H4K91acH3K23me2,1168
H3K27acH3K79me1H2BK5ac,1166
H3K4meH3K4acH3K79me1,1160
H3K9acH3K79me1H4K91ac,1160
H3K27me3H3K4meH3K4ac,1153
H3K79me2H3K18acH3K23me2,1149
H3K79me2H3K9acH3K79me1,1148
H3K18acH3K4acH3K79me1,1148
H3K4me2H3K79me2H2AK5ac,1143
H2AK5acH2BK15acH3K56ac,1138
H3K4me3H3K20meH3K79me1,1136
H2AK5acH4K5acH3K23me2,1135
H3K4me3H3K79me2H4K5ac,1132
H3K20meH3K4me2H2BK15ac,1126
H2AK5acH3K56acH3K23me2,1122
H3K79me2H2BK5acH4K5ac,1122
H3K79me2H4K8acH3K56ac,1121
H3K27me3H2BK120acH4K91ac,1119
H3K20meH3K79me2H3K9ac,1117
H3K4me3H3K20meH3K27me3,1114
H3K27me3H3K9acH2BK12ac,1114
H3K4me3H3K27me3H2AK5ac,1110
H3K4me2H3K79me1H3K56ac,1109
H3K4me3H3K20meH2BK5ac,1104
H3K4me2H3K4acH3K79me1,1104
H3K79me2H3K79me1H3K23me2,1103
H3K79me2H3K9acH4K5ac,1102
H3K79me2H4K91acH3K56ac,1101
H3K27acH3K79me2H3K56ac,1100
H3K4me3H3K27me3H2BK5ac,1093
H3K27acH2AK5acH3K23me2,1090
H3K20meH3K4me2H2AK5ac,1088
H3K79me2H4K8acH4K91ac,1088
H3K4me2H3K79me2H2BK12ac,1086
H4K8acH3K79me1H2BK15ac,1078
H3K79me2H3K18acH3K79me1,1077
H3K27me3H3K18acH2BK5ac,1073
H3K4meH3K79me2H2AK5ac,1061
H3K20meH3K18acH3K79me1,1055
H3K4me3H3K79me1H3K56ac,1053
H3K20meH3K79me2H3K23me2,1045
H3K27acH3K79me2H4K91ac,1045
H3K27me3H3K4meH2BK5ac,1038
H3K4meH3K79me2H3K9ac,1033
H3K4me2H3K79me1H4K5ac,1033
H3K27acH3K18acH3K79me1,1032
H3K79me2H3K18acH2BK12ac,1028
H3K4me2H3K79me2H3K4ac,1027
H3K79me1H2BK5acH4K5ac,1021
H3K79me2H4K8acH3K23me2,1021
H3K79me2H3K18acH4K5ac,1021
H3K27me3H3K4acH4K91ac,1011
H3K9acH3K79me1H3K56ac,1010
H3K27me3H2AK5acH4K91ac,1009
H3K79me2H3K56acH3K23me2,1008
H3K79me2H4K8acH3K79me1,1006
H3K27me3H2BK120acH2BK12ac,1005
H3K18acH3K79me1H4K5ac,1001
H3K20meH2BK12acH2BK5ac,1000
H3K18acH3K14acH4K91ac,999
H3K27acH3K79me2H4K8ac,996
H3K79me1H2AK5acH3K23me2,990
H3K20meH3K36me3H3K79me2,986
H3K27me3H3K4me2H4K5ac,982
H3K4meH3K79me2H3K23me2,980
H3K20meH3K4meH4K91ac,978
H3K27me3H2BK120acH2BK15ac,974
H3K20meH2BK5acH4K91ac,973
H3K79me2H3K4acH2BK5ac,972
H3K56acH2BK20acH3K23me2,971
H3K20meH3K4meH3K9ac,969
H4K8acH3K79me1H2BK12ac,967
H3K20meH3K4me2H4K91ac,960
H3K20meH3K9acH2BK5ac,952
H3K79me2H3K18acH2AK5ac,951
H3K20meH3K79me1H2BK15ac,944
H3K20meH2AK5acH2BK12ac,937
H3K20meH3K18acH2BK12ac,936
H3K27me3H3K4acH2BK15ac,930
H3K4acH3K79me1H2AK5ac,930
H3K79me2H4K91acH3K23me2,929
H3K27me3H2BK120acH2BK20ac,923
H3K20meH2BK5acH2BK15ac,922
H3K20meH4K8acH3K18ac,917
H3K27me3H2BK5acH2BK15ac,914
H3K4me3H3K79me2H3K4ac,912
H3K4me2H3K79me1H2BK20ac,910
H3K79me2H4K91acH4K5ac,909
H3K79me1H4K91acH4K5ac,908
H3K79me1H2BK15acH3K23me2,905
H2BK5acH3K14acH4K91ac,903
H3K4me3H3K27me3H4K5ac,902
H3K27me3H4K8acH3K4ac,901
H3K79me1H2BK120acH4K91ac,893
H3K20meH3K18acH2BK15ac,890
H3K79me1H2BK5acH3K56ac,888
H3K4acH3K79me1H2BK15ac,882
H3K79me2H3K18acH3K4ac,882
H3K4meH3K79me2H2BK12ac,873
H3K27me3H2BK120acH3K23me2,873
H3K20meH3K18acH4K91ac,872
H3K79me1H2BK120acH2BK5ac,872
H3K27me3H2BK12acH2BK5ac,869
H3K27me3H3K9acH2BK15ac,869
H3K79me2H3K9acH3K4ac,869
H3K27me3H3K18acH4K5ac,866
H3K79me2H2AK5acH2BK12ac,865
H3K4me3H3K36me3H3K4me2,864
H3K20meH3K79me2H4K8ac,862
H3K20meH3K79me1H2BK12ac,861
H3K27acH3K4meH3K79me1,860
H3K79me2H4K8acH4K5ac,860
H3K79me2H2BK12acH4K91ac,859
H3K79me2H3K56acH4K5ac,858
H3K79me2H3K4acH4K91ac,856
H3K79me2H3K79me1H2BK12ac,855
H3K20meH3K79me2H3K18ac,854
H3K27acH3K9acH3K79me1,854
H3K4me2H3K18acH3K14ac,854
H3K20meH2AK5acH2BK15ac,851
H3K20meH3K18acH3K23me2,850
H3K27acH2BK20acH3K23me2,849
H3K4me3H3K27acH3K79me1,848
H3K18acH3K79me1H2BK120ac,846
H3K27me3H3K4me2H3K56ac,838
H3K20meH3K36me3H2BK5ac,835
H3K20meH2BK12acH2BK15ac,834
H3K27me3H4K8acH2BK120ac,831
H3K27acH3K79me2H4K5ac,829
H3K4acH3K79me1H2BK12ac,828
H3K20meH3K27me3H2BK12ac,827
H3K20meH3K4meH2BK20ac,827
H3K27me3H2BK5acH4K91ac,827
H3K20meH3K18acH2AK5ac,823
H3K27me3H3K4acH3K23me2,823
H3K27acH3K79me2H3K23me2,823
H3K20meH2BK5acH3K23me2,821
H3K18acH3K79me1H3K56ac,817
H3K27acH3K79me1H4K91ac,814
H3K27me3H2BK5acH3K23me2,813
H3K79me2H2AK5acH4K91ac,812
H3K18acH2BK5acH3K14ac,811
H3K4me3H3K27me3H3K56ac,810
H3K20meH3K9acH4K8ac,810
H3K79me1H3K56acH3K23me2,810
H3K79me1H2BK12acH3K23me2,808
H3K4me3H3K79me1H4K5ac,805
H3K4me3H3K79me1H2BK12ac,802
H3K20meH3K79me1H3K23me2,801
H3K4me3H3K79me1H2AK5ac,801
H3K79me2H3K79me1H2BK15ac,800
H3K20meH3K79me2H2AK5ac,799
H3K4meH3K79me1H2BK120ac,798
H3K4me3H3K79me1H2BK15ac,796
H3K4meH3K79me2H4K91ac,790
H3K36me3H3K79me2H3K79me1,788
H3K27me3H4K8acH2BK5ac,787
H3K20meH3K9acH3K18ac,783
H3K4me3H3K79me2H2AK5ac,778
H3K27me3H2AK5acH3K23me2,773
H3K9acH3K79me1H4K5ac,771
H3K20meH3K36me3H4K8ac,770
H3K27me3H3K4acH2BK12ac,766
H3K79me2H3K79me1H4K91ac,764
H3K4me3H3K79me2H2BK12ac,764
H3K20meH3K9acH3K79me1,763
H3K79me2H2BK5acH2BK15ac,763
H3K4meH3K79me1H4K5ac,759
H3K27me3H4K8acH2AK5ac,754
H4K8acH3K79me1H3K56ac,754
H3K36me3H3K79me1H2BK5ac,753
H3K4me3H3K4acH3K79me1,752
H3K20meH4K8acH3K23me2,748
H3K4me3H3K4me2H3K14ac,748
H4K8acH3K79me1H4K5ac,747
H3K4me2H3K14acH4K91ac,745
H2BK12acH3K14acH4K91ac,745
H3K79me1H2BK120acH2BK12ac,738
H3K79me1H2AK5acH2BK120ac,736
H4K8acH3K4acH3K79me1,728
H3K27me3H4K8acH4K5ac,727
H3K20meH3K27me3H2BK15ac,713
H3K20meH3K79me1H4K91ac,710
H3K27me3H3K18acH3K56ac,704
H3K79me1H4K91acH3K56ac,702
H3K9acH3K79me1H2BK12ac,698
H3K20meH3K27me3H3K18ac,696
H3K79me2H3K9acH2BK12ac,686
H3K4meH3K79me2H2BK15ac,685
H3K18acH3K14acH4K5ac,683
H3K27me3H4K91acH4K5ac,682
H3K79me1H2BK120acH2BK20ac,681
H3K18acH2BK12acH3K14ac,680
H3K79me1H2BK120acH2BK15ac,680
H3K20meH3K36me3H3K4me2,678
H3K4acH3K79me1H2BK20ac,678
H3K4acH3K14acH4K91ac,676
H3K27me3H3K4acH2BK20ac,672
H3K79me2H3K9acH2AK5ac,670
H3K79me2H3K4acH3K56ac,666
H3K4me2H3K9acH3K14ac,665
H3K14acH4K91acH4K5ac,660
H3K4me3H3K20meH4K91ac,659
H3K27acH3K79me1H2BK12ac,658
H3K27acH4K8acH3K79me1,656
H3K4meH3K79me2H4K8ac,655
H3K4me2H2BK5acH3K14ac,655
H3K14acH4K91acH2BK20ac,653
H3K9acH3K4acH3K79me1,649
H3K9acH3K79me1H2AK5ac,649
H3K4me3H3K9acH3K14ac,644
H4K8acH3K14acH4K91ac,643
H3K27me3H2BK5acH2BK20ac,643
H2BK12acH2BK5acH3K14ac,641
H3K4me3H3K20meH2BK12ac,641
H3K4acH3K79me1H3K23me2,640
H3K14acH2BK15acH4K91ac,639
H2BK120acH3K14acH4K91ac,638
H3K79me2H3K18acH2BK15ac,637
H4K8acH3K18acH3K14ac,637
H3K36me3H3K4meH3K4me2,631
H3K36me3H3K4me2H3K79me2,629
H3K20meH4K8acH4K91ac,628
H3K18acH3K4acH3K14ac,628
H3K27me3H3K56acH3K23me2,627
H3K27acH3K79me2H3K4ac,627
H3K79me2H4K8acH3K4ac,626
H2AK5acH3K14acH4K91ac,626
H3K27me3H4K5acH3K23me2,622
H3K4me2H3K79me1H2BK120ac,621
H3K20meH3K27me3H3K23me2,620
H3K79me2H4K5acH3K23me2,615
H3K4meH3K14acH4K91ac,612
H3K20meH3K4me2H2BK20ac,611
H4K8acH2BK5acH3K14ac,610
H3K4me2H4K8acH3K14ac,610
H3K4me3H3K18acH3K14ac,607
H3K36me3H4K8acH2BK5ac,605
H3K36me3H4K8acH3K79me1,604
H3K27me3H4K8acH3K56ac,602
H3K4me2H3K79me2H2BK15ac,599
H3K4me2H3K14acH4K5ac,597
H3K20meH3K27acH3K4me2,596
H3K79me2H2AK5acH2BK15ac,596
H3K4meH3K18acH3K14ac,595
H3K20meH3K4me2H3K56ac,592
H3K27me3H3K4meH4K5ac,592
H3K18acH2BK120acH3K14ac,592
H3K9acH3K79me1H2BK15ac,584
H3K4me3H3K20meH2BK15ac,583
H2AK5acH2BK5acH3K14ac,581
H3K79me2H2AK5acH3K23me2,578
H3K20meH3K27me3H2AK5ac,576
H3K79me1H4K5acH3K23me2,575
H3K4me3H3K20meH3K56ac,574
H3K27acH3K79me1H3K23me2,571
H2BK5acH3K14acH4K5ac,571
H3K20meH2BK15acH4K91ac,569
H3K20meH3K27me3H4K8ac,568
H3K9acH3K18acH3K14ac,568
H2BK12acH3K14acH2BK20ac,567
H3K20meH2BK12acH4K91ac,566
H3K27acH3K79me2H2BK12ac,562
H3K27acH3K79me1H2AK5ac,558
H3K79me2H3K4acH4K5ac,552
H3K4meH3K79me1H3K56ac,550
H3K20meH4K8acH2BK12ac,548
H3K20meH2AK5acH4K91ac,548
H2BK5acH3K14acH2BK15ac,548
H3K20meH3K9acH3K56ac,548
H3K20meH2BK15acH2BK20ac,547
H3K18acH3K14acH2BK20ac,547
H2AK5acH2BK12acH3K14ac,543
H3K20meH3K27acH2BK5ac,542
H3K27me3H3K9acH4K5ac,542
H3K20meH3K4me2H3K4ac,541
H3K20meH3K18acH2BK20ac,541
H3K27acH3K79me1H4K5ac,541
H3K4acH2BK5acH3K14ac,539
H4K8acH3K79me1H2BK20ac,536
H3K79me2H2BK12acH2BK15ac,534
H3K79me1H2BK12acH4K5ac,534
H2AK5acH3K14acH2BK15ac,533
H3K20meH4K8acH2AK5ac,530
H3K36me3H3K4meH2BK5ac,528
H3K4me3H4K8acH3K14ac,528
H3K36me3H3K4me2H3K9ac,527
H3K20meH4K8acH2BK15ac,526
H3K79me2H4K8acH2BK12ac,524
H3K20meH2BK12acH2BK20ac,523
H3K79me2H3K4acH3K23me2,519
H3K79me2H3K18acH2BK120ac,516
H3K27me3H3K9acH2BK20ac,515
H3K4me3H3K14acH4K91ac,514
H3K27me3H3K4acH2BK120ac,513
